Game_ID,Away_Abbrv,Home_Abbrv,Away_Score,Home_Score,Game_Away,Game_Home,Game_Year,Game_Date,Game_Tipoff,Game_Location,Neutral_Site,Conference_Competition,Attendance
310600158,MIZ,NEB,58,69,Missouri,Nebraska,2011,03/01,19:00:00,Bob Devaney Sports Center|Lincoln|Nebraska,False,True,10921
310600195,AKR,OHIO,55,80,Akron,Ohio,2011,03/01,18:00:00,Convocation Center (OH)|Athens|Ohio,False,True,8630
310600197,BAY,OKST,60,71,Baylor,Oklahoma State,2011,03/01,18:00:00,Gallagher-Iba Arena|Stillwater|Oklahoma,False,True,10076
310600258,NCST,UVA,58,69,NC State,Virginia,2011,03/01,18:00:00,John Paul Jones Arena|Charlottesville|Virginia,False,True,8930
310600324,WEBB,CCAR,72,83,Gardner-Webb,Coastal Carolina,2011,03/01,18:00:00,Kimbel Arena|Conway|South Carolina,False,True,1266
310600325,UIC,CLEV,61,73,UIC,Cleveland State,2011,03/01,18:00:00,Wolstein Center|Cleveland|Ohio,False,True,1161
310602174,L-IL,DET,69,90,Loyola (CHI),Detroit Mercy,2011,03/01,18:00:00,Calihan Hall|Detroit|Michigan,False,True,1617
310602335,HP,LIB,66,60,High Point,Liberty,2011,03/01,18:00:00,Vines Center|Lynchburg|Virginia,False,True,1965
310602427,CHSO,UNCA,63,72,Charleston Southern,UNC Asheville,2011,03/01,18:00:00,Justice Center|Asheville|North Carolina,False,True,1015
310602649,CMU,TOL,68,56,Central Michigan,Toledo,2011,03/01,18:00:00,Savage Arena|Toledo|Ohio,False,True,4033
310602678,WIN,VMI,73,78,Winthrop,VMI,2011,03/01,18:00:00,Cameron Hall|Lexington|Virginia,False,True,3217
310602750,GB,WRST,50,60,Green Bay,Wright State,2011,03/01,18:00:00,Nutter Center|Dayton|Ohio,False,True,2441
310600189,KENT,BGSU,63,57,Kent State,Bowling Green,2011,03/01,18:30:00,Anderson Arena|Bowling Green|Ohio,False,True,1751
310602674,YSU,VALP,71,80,Youngstown State,Valparaiso,2011,03/01,19:00:00,Athletics-Recreation Center|Valparaiso|Indiana,False,True,1201
310602710,SAV,WIU,51,47,Savannah State,Western Illinois,2011,03/01,19:00:00,Western Hall|Macomb|Illinois,False,False,817
310602031,UNT,UALR,72,69,North Texas,Little Rock,2011,03/01,19:30:00,Jack Stephens Center|Little Rock|Arkansas,False,True,3055
310600259,BC,VT,76,61,Boston College,Virginia Tech,2011,03/01,20:00:00,Cassell Coliseum|Blacksburg|Virginia,False,True,9684
310600024,SEA,STAN,66,77,Seattle,Stanford,2011,03/01,21:00:00,Maples Pavilion|Stanford|California,False,False,5168
310612305,TAMU,KU,51,64,Texas A&M,Kansas,2011,03/02,20:00:00,Allen Fieldhouse|Lawrence|Kansas,False,True,16300
310610252,UNM,BYU,82,64,New Mexico,BYU,2011,03/02,21:00:00,Marriott Center|Provo|Utah,False,True,22700
310610058,PITT,USF,66,50,Pittsburgh,South Florida,2011,03/02,20:00:00,USF Sun Dome|Tampa|Florida,False,True,4640
310610150,CLEM,DUKE,59,70,Clemson,Duke,2011,03/02,20:00:00,Cameron Indoor Stadium|Durham|North Carolina,False,True,9314
310610097,PROV,LOU,60,87,Providence,Louisville,2011,03/02,18:00:00,KFC Yum! Center|Louisville|Kentucky,False,True,22724
310610052,UNC,FSU,72,70,North Carolina,Florida State,2011,03/02,18:00:00,Donald L. Tucker Center|Tallahassee|Florida,False,True,12030
310610277,CONN,WVU,56,65,Connecticut,West Virginia,2011,03/02,18:00:00,WVU Coliseum|Morgantown|West Virginia,False,True,13241
310612752,CHAR,XAV,48,68,Charlotte,Xavier,2011,03/02,18:00:00,Cintas Center|Cincinnati|Ohio,False,True,10250
310610166,USU,NMSU,58,54,Utah State,New Mexico State,2011,03/02,22:00:00,Pan American Center|Las Cruces|New Mexico,False,True,6602
310612057,KENN,BEL,57,72,Kennesaw State,Belmont,2011,03/02,13:30:00,Hawkins Arena|Macon|Georgia,True,True,687
310610127,IOWA,MSU,66,85,Iowa,Michigan State,2011,03/02,17:30:00,Breslin Center|East Lansing|Michigan,False,True,14797
310610044,COLG,AMER,53,69,Colgate,American,2011,03/02,18:00:00,Bender Arena|Washington|District of Columbia,False,True,1652
310610107,LAF,HC,77,70,Lafayette,Holy Cross,2011,03/02,18:00:00,Hart Center|Worcester|Massachusetts,False,True,1786
310610113,TEM,UMASS,73,67,Temple,Massachusetts,2011,03/02,18:00:00,William D. Mullins Memorial Center|Amherst|Massachusetts,False,True,3641
310610151,MEM,ECU,57,68,Memphis,East Carolina,2011,03/02,18:00:00,Williams Arena|Minneapolis|Minnesota,False,True,5856
310610227,GW,URI,66,55,George Washington,Rhode Island,2011,03/02,18:00:00,Ryan Center|Kingston|Rhode Island,False,True,5146
310612083,ARMY,BUCK,51,78,Army,Bucknell,2011,03/02,18:00:00,Sojka Pavilion|Lewisburg|Pennsylvania,False,True,3192
310612116,SMU,UCF,48,51,SMU,UCF,2011,03/02,18:00:00,CFE Federal Credit Union Arena|Orlando|Florida,False,True,6802
310612168,SLU,DAY,69,51,Saint Louis,Dayton,2011,03/02,18:00:00,University of Dayton Arena|Dayton|Ohio,False,True,12658
310612184,SBON,DUQ,64,70,St Bonaventure,Duquesne,2011,03/02,18:00:00,A.J. Palumbo Center|Pittsburgh|Pennsylvania,False,True,3032
310612325,FOR,LAS,61,86,Fordham,La Salle,2011,03/02,18:00:00,Tom Gola Arena|Philadelphia|Pennsylvania,False,True,1307
310612329,NAVY,LEH,75,87,Navy,Lehigh,2011,03/02,18:00:00,Stabler Arena|Bethlehem|Pennsylvania,False,True,921
310612390,MD,MIA,66,80,Maryland,Miami,2011,03/02,18:00:00,Watsco Center|Coral Gables|Florida,False,True,4866
310612572,UAB,USM,67,66,UAB,Southern Mississippi,2011,03/02,18:00:00,Reed Green Coliseum|Hattiesburg|Mississippi,False,True,4395
310612603,RICH,JOES,69,54,Richmond,Saint Joseph's,2011,03/02,18:00:00,Hagan Arena|Philadelphia|Pennsylvania,False,True,3651
310612634,UTM,TNST,68,64,UT Martin,Tennessee State,2011,03/02,18:00:00,10,True,True,0
310612711,BALL,WMU,70,87,Ball State,Western Michigan,2011,03/02,18:00:00,University Arena (MI)|Kalamazoo|Michigan,False,True,3249
310610066,COLO,ISU,90,95,Colorado,Iowa State,2011,03/02,18:30:00,Hilton Coliseum|Ames|Iowa,False,True,10679
310612084,M-OH,BUFF,49,59,Miami (OH),Buffalo,2011,03/02,18:30:00,Alumni Arena|Buffalo|New York,False,True,2507
310612447,NWST,NICH,81,83,Northwestern State,Nicholls,2011,03/02,18:30:00,Stopher Gymnasium|Thibodaux|Louisiana,False,True,1223
310612641,OKLA,TTU,58,84,Oklahoma,Texas Tech,2011,03/02,18:30:00,United Supermarkets Arena|Lubbock|Texas,False,True,8032
310610002,MISS,AUB,73,76,Ole Miss,Auburn,2011,03/02,19:00:00,Auburn Arena|Auburn|Alabama,False,True,7107
310610061,LSU,UGA,53,73,LSU,Georgia,2011,03/02,19:00:00,Stegeman Coliseum|Athens|Georgia,False,True,8642
310610242,TLSA,RICE,67,57,Tulsa,Rice,2011,03/02,19:00:00,Tudor Fieldhouse|Houston|Texas,False,True,1685
310610269,CIN,MARQ,67,60,Cincinnati,Marquette,2011,03/02,19:00:00,BMO Harris Bradley Center|Milwaukee|Wisconsin,False,True,15538
310610357,UTA,AMCC,83,95,UT-Arlington,Texas A&M-CC,2011,03/02,19:00:00,American Bank Center|Corpus Christi|Texas,False,True,889
310612005,TCU,AFA,65,70,TCU,Air Force,2011,03/02,19:00:00,Clune Arena|Colorado Springs|Colorado,False,True,1707
310612377,SELA,MCNS,81,74,Southeastern Louisiana,McNeese,2011,03/02,19:00:00,Burton Coliseum|Lake Charles|Louisiana,False,True,1375
310612459,EMU,NIU,49,66,Eastern Michigan,Northern Illinois,2011,03/02,19:00:00,NIU Convocation Center|Dekalb|Illinois,False,True,1231
310612617,SHSU,SFA,55,40,Sam Houston State,Stephen F. Austin,2011,03/02,19:00:00,William R. Johnson Coliseum|Nacogdoches|Texas,False,True,5385
310612636,UCA,UTSA,58,70,Central Arkansas,UT San Antonio,2011,03/02,19:00:00,UTSA Convocation Center|San Antonio|Texas,False,True,1204
310612655,HOU,TULN,77,80,Houston,Tulane,2011,03/02,19:00:00,Devlin Fieldhouse|New Orleans|Louisiana,False,True,1819
310612320,TXST,LAM,102,113,Texas State,Lamar,2011,03/02,19:05:00,Montagne Center|Beaumont|Texas,False,True,3187
310610077,MINN,NW,57,68,Minnesota,Northwestern,2011,03/02,19:30:00,Welsh-Ryan Arena|Evanston|Illinois,False,True,4584
310610305,RUTG,DEP,68,64,Rutgers,DePaul,2011,03/02,19:30:00,Allstate Arena|Rosemont|Illinois,False,True,8203
310612464,PRST,NAU,52,79,Portland State,Northern Arizona,2011,03/02,19:35:00,10,False,True,812
310610008,MSST,ARK,88,78,Mississippi State,Arkansas,2011,03/02,20:00:00,Bud Walton Arena|Fayetteville|Arkansas,False,True,12412
310610036,UTAH,CSU,65,78,Utah,Colorado State,2011,03/02,20:00:00,Moby Arena|Fort Collins|Colorado,False,True,5581
310610068,CSB,BSU,59,95,CSU Bakersfield,Boise State,2011,03/02,20:00:00,Taco Bell Arena|Boise|Idaho,False,False,3191
310612193,CAM,ETSU,53,54,Campbell,East Tennessee St.,2011,03/02,20:00:00,Hawkins Arena|Macon|Georgia,True,True,1020
310612198,SEMO,EKY,65,49,Southeast Missouri State,Eastern Kentucky,2011,03/02,20:00:00,10,True,True,1323
310610147,IDST,MTST,68,84,Idaho State,Montana State,2011,03/02,20:05:00,10,False,True,3169
310612458,SAC,UNCO,54,84,Sacramento State,Northern Colorado,2011,03/02,20:05:00,Bank of Colorado Arena|Greeley|Colorado,False,True,2992
310612638,MRSH,UTEP,74,82,Marshall,UTEP,2011,03/02,20:05:00,Don Haskins Center|El Paso|Texas,False,True,10331
310612692,EWU,WEB,75,59,Eastern Washington,Weber State,2011,03/02,21:05:00,Dee Events Center|Ogden|Utah,False,True,6261
310610027,LBSU,UCRV,82,76,Long Beach State,UC Riverside,2011,03/02,22:00:00,SRC Arena|Riverside|California,False,True,941
310610084,WIS,IND,77,67,Wisconsin,Indiana,2011,03/03,20:00:00,Assembly Hall (Indiana)|Bloomington|Indiana,False,True,0
310622550,SJU,HALL,70,84,St John's,Seton Hall,2011,03/03,18:00:00,Prudential Center|Newark|New Jersey,False,True,9470
310620012,ORST,ARIZ,59,70,Oregon State,Arizona,2011,03/03,20:00:00,McKale Center|Tucson|Arizona,False,True,14588
310620294,UNF,JAC,68,64,North Florida,Jacksonville,2011,03/03,13:30:00,Hawkins Arena|Macon|Georgia,True,True,729
310622427,HP,UNCA,45,62,High Point,UNC Asheville,2011,03/03,17:00:00,Kimbel Arena|Conway|South Carolina,True,True,0
310622115,SFNY,CCSU,62,64,St Francis (BKN),Central Connecticut,2011,03/03,18:00:00,William H. Detrick Gymnasium|New Britain|Connecticut,False,True,2612
310622341,SFU,LIU,75,90,St Francis (PA),LIU Brooklyn,2011,03/03,18:00:00,"Wellness, Recreation and Athletic Center|Brooklyn|New York",False,True,1072
310622514,MSM,QUIN,59,78,Mount St Mary's,Quinnipiac,2011,03/03,18:00:00,TD Bank Sports Center|Hamden|Connecticut,False,True,2455
310622523,WAG,RMU,74,78,Wagner,Robert Morris,2011,03/03,18:00:00,Charles L. Sewall Center|Moon Township|Pennsylvania,False,True,1346
310622579,TENN,SC,73,69,Tennessee,South Carolina,2011,03/03,18:00:00,Colonial Life Arena|Columbia|South Carolina,False,True,10137
310622635,UTM,TNTC,59,83,UT Martin,Tennessee Tech,2011,03/03,18:00:00,10,True,True,0
310620079,ILST,SIU,54,57,Illinois State,Southern Illinois,2011,03/03,18:05:00,Scottrade Center|St. Louis|Missouri,True,True,0
310622065,FAMU,BCU,71,73,Florida A&M,Bethune-Cookman,2011,03/03,18:30:00,Moore Gymnasium|Daytona Beach|Florida,False,True,1105
310622154,MORG,COPP,60,73,Morgan State,Coppin State,2011,03/03,18:30:00,10,False,True,3118
310622379,DSU,UMES,50,60,Delaware State,Maryland-Eastern Shore,2011,03/03,18:30:00,Hytche Arena|Princess Anne|Maryland,False,True,3008
310622428,SCST,NCCU,62,78,South Carolina State,North Carolina Central,2011,03/03,18:30:00,McDougald-McLendon Arena|Durham|North Carolina,False,False,1203
310622885,UVU,NJIT,61,56,Utah Valley,NJIT,2011,03/03,18:30:00,Fleisher Center|Newark|New Jersey,False,True,850
310620154,GT,WAKE,80,54,Georgia Tech,Wake Forest,2011,03/03,19:00:00,Lawrence Joel Coliseum|Winston-salem|North Carolina,False,True,9639
310620324,VMI,CCAR,81,89,VMI,Coastal Carolina,2011,03/03,19:00:00,Kimbel Arena|Conway|South Carolina,False,True,1345
310622450,NCAT,NSU,57,75,North Carolina A&T,Norfolk State,2011,03/03,19:00:00,Echols Hall|Norfolk|Virginia,False,True,1309
310630047,HAMP,HOW,83,72,Hampton,Howard,2011,03/03,19:00:00,Burr Gymnasium|Washington|District of Columbia,False,True,0
310622378,BING,UMBC,91,65,Binghamton,UMBC,2011,03/03,19:15:00,Chase Arena|West Hartford|Connecticut,True,True,1069
310620009,ORE,ASU,53,73,Oregon,Arizona State,2011,03/03,19:30:00,Wells Fargo Arena (AZ)|Tempe|Arizona,False,True,5544
310620292,SDAK,TRGV,74,75,South Dakota,UT Rio Grande Valley,2011,03/03,19:30:00,UTRGV Fieldhouse|Edinburg|Texas,False,True,639
310622296,ALST,JKST,63,53,Alabama State,Jackson State,2011,03/03,19:30:00,Lee E. Williams Athletic and Assembly Center|Jackson|Mississippi,False,True,1063
310622400,UAPB,MVSU,69,88,Arkansas-Pine Bluff,Mississippi Valley State,2011,03/03,19:30:00,Robert W. Harrison Complex|Itta Bena|Mississippi,False,True,2899
310622504,ALCN,PV,77,96,Alcorn State,Prairie View A&M,2011,03/03,19:30:00,William Nicks Building|Prairie View|Texas,False,True,3979
310622755,AAMU,GRAM,69,76,Alabama A&M,Grambling,2011,03/03,19:30:00,Fredrick C. Hobdy Assembly Center|Grambling|Louisiana,False,True,1574
310622277,UND,HBU,74,70,North Dakota,Houston Baptist,2011,03/03,19:35:00,Sharp Gymnasium|Houston|Texas,False,True,689
310620264,UCLA,WASH,63,70,UCLA,Washington,2011,03/03,20:00:00,Alaska Airlines Arena|Seattle|Washington,False,True,9931
310622046,SEMO,PEAY,60,76,Southeast Missouri State,Austin Peay,2011,03/03,20:00:00,10,True,True,1459
310622348,NEV,LT,73,70,Nevada,Louisiana Tech,2011,03/03,20:00:00,Thomas Assembly Center|Ruston|Louisiana,False,True,2145
310622382,LIP,MER,63,73,Lipscomb,Mercer,2011,03/03,20:00:00,Hawkins Arena|Macon|Georgia,True,True,2224
310622640,SOU,TXSO,63,71,Southern,Texas Southern,2011,03/03,20:00:00,H&PE Arena|Houston|Texas,False,True,2114
310622181,BRAD,DRKE,63,48,Bradley,Drake,2011,03/03,20:35:00,Scottrade Center|St. Louis|Missouri,True,True,6675
310620070,FRES,IDHO,66,69,Fresno State,Idaho,2011,03/03,21:00:00,Cowan Spectrum|Moscow|Idaho,False,True,2046
310620265,USC,WSU,77,85,USC,Washington State,2011,03/03,21:00:00,Friel Court|Pullman|Washington,False,True,7126
310620279,CSF,PAC,82,80,Cal State Fullerton,Pacific,2011,03/03,21:00:00,Alex G. Spanos Center|Stockton|California,False,True,2522
310620302,CSUN,UCD,66,78,CSU Northridge,UC Davis,2011,03/03,21:00:00,The Pavilion (UC Davis)|Davis|California,False,True,1810
310620023,HAW,SJSU,77,71,Hawai'i,San Jose State,2011,03/03,21:30:00,Event Center (San Jose St.)|San Jose|California,False,True,2823
310630350,GAST,UNCW,58,52,Georgia State,UNC Wilmington,2011,03/04,11:00:00,Richmond Coliseum|Richmond|Virginia,True,True,0
310632623,SIU,MOST,56,58,Southern Illinois,Missouri State,2011,03/04,12:05:00,Scottrade Center|St. Louis|Missouri,True,True,0
310632166,UNCG,DAV,71,64,UNC Greensboro,Davidson,2011,03/04,13:00:00,McKenzie Arena|Chattanooga|Tennessee,True,True,0
310632182,TOWS,DREX,69,75,Towson,Drexel,2011,03/04,13:30:00,Richmond Coliseum|Richmond|Virginia,True,True,2852
310632460,CREI,UNI,60,57,Creighton,Northern Iowa,2011,03/04,14:35:00,Scottrade Center|St. Louis|Missouri,True,True,10608
310632026,GASO,APP,57,65,Georgia Southern,Appalachian State,2011,03/04,15:30:00,McKenzie Arena|Chattanooga|Tennessee,True,True,2183
310630048,NE,DEL,58,60,Northeastern,Delaware,2011,03/04,17:00:00,Richmond Coliseum|Richmond|Virginia,True,True,0
310630325,WRST,CLEV,59,73,Wright State,Cleveland State,2011,03/04,17:00:00,UW-Milwaukee Panther Arena|Milwaukee|Wisconsin,True,True,0
310632057,MER,BEL,72,80,Mercer,Belmont,2011,03/04,17:30:00,10,False,True,0
310630108,PENN,HARV,64,79,Penn,Harvard,2011,03/04,18:00:00,Lavietes Pavilion|Cambridge|Massachusetts,False,True,2195
310630159,PRIN,DART,77,55,Princeton,Dartmouth,2011,03/04,18:00:00,Edward Leede Arena|Hanover|New Hampshire,False,True,978
310630171,YALE,CLMB,87,81,Yale,Columbia,2011,03/04,18:00:00,Levien Gymnasium|New York|New York,False,True,1347
310630172,BRWN,COR,66,75,Brown,Cornell,2011,03/04,18:00:00,Newman Arena|Ithaca|New York,False,True,1541
310630193,OHIO,M-OH,66,76,Ohio,Miami (OH),2011,03/04,18:00:00,Millett Hall|Oxford|Ohio,False,True,2526
310630231,SAM,FUR,48,61,Samford,Furman,2011,03/04,18:00:00,McKenzie Arena|Chattanooga|Tennessee,True,True,0
310632309,AKR,KENT,68,79,Akron,Kent State,2011,03/04,18:00:00,MAC Center|Kent|Ohio,False,True,6327
310632724,BRAD,WICH,56,70,Bradley,Wichita St,2011,03/04,18:05:00,Scottrade Center|St. Louis|Missouri,True,True,0
310630315,MRST,NIAG,73,61,Marist,Niagara,2011,03/04,18:30:00,Webster Bank Arena|Bridgeport|Connecticut,True,True,0
310630093,TNTC,MURR,64,59,Tennessee Tech,Murray State,2011,03/04,19:00:00,10,True,True,0
310630256,WM,JMU,72,68,William & Mary,James Madison,2011,03/04,19:30:00,Richmond Coliseum|Richmond|Virginia,True,True,9511
310632674,DET,VALP,78,88,Detroit Mercy,Valparaiso,2011,03/04,19:30:00,UW-Milwaukee Panther Arena|Milwaukee|Wisconsin,True,True,2357
310632193,UNF,ETSU,59,55,North Florida,East Tennessee St.,2011,03/04,20:00:00,Hawkins Arena|Macon|Georgia,True,True,2488
310632501,LMU,PORT,72,68,Loyola Marymount,Portland,2011,03/04,20:00:00,Orleans Arena|Las Vegas|Nevada,True,True,0
310632210,CIT,ELON,74,85,The Citadel,Elon,2011,03/04,20:30:00,McKenzie Arena|Chattanooga|Tennessee,True,True,2967
310632561,MAN,SIE,66,68,Manhattan,Siena,2011,03/04,20:30:00,Webster Bank Arena|Bridgeport|Connecticut,True,True,2276
310630282,EVAN,INST,50,52,Evansville,Indiana State,2011,03/04,20:35:00,Scottrade Center|St. Louis|Missouri,True,True,9318
310632492,USD,PEPP,81,84,San Diego,Pepperdine,2011,03/04,22:30:00,Orleans Arena|Las Vegas|Nevada,True,True,0
310640142,KU,MIZ,70,66,Kansas,Missouri,2011,03/05,11:00:00,Mizzou Arena|Columbia|Missouri,False,True,15061
310640252,WYO,BYU,78,102,Wyoming,BYU,2011,03/05,14:30:00,Marriott Center|Provo|Utah,False,True,22700
310640221,VILL,PITT,50,60,Villanova,Pittsburgh,2011,03/05,15:00:00,Petersen Events Center|Pittsburgh|Pennsylvania,False,True,12843
310640153,DUKE,UNC,67,81,Duke,North Carolina,2011,03/05,19:00:00,Dean E. Smith Center|Chapel Hill|North Carolina,False,True,21750
310642294,PUR,IOWA,65,67,Purdue,Iowa,2011,03/05,15:00:00,Carver-Hawkeye Arena|Iowa City|Iowa,False,True,12132
310640239,TEX,BAY,60,54,Texas,Baylor,2011,03/05,20:00:00,Ferrell Center|Waco|Texas,False,True,10627
310640041,ND,CONN,70,67,Notre Dame,Connecticut,2011,03/05,13:00:00,Gampel Pavilion|Storrs|Connecticut,False,True,10167
310640021,CSU,SDSU,48,66,Colorado State,San Diego State,2011,03/05,21:00:00,Viejas Arena|San Diego|California,False,True,12414
310640277,LOU,WVU,70,72,Louisville,West Virginia,2011,03/05,11:00:00,WVU Coliseum|Morgantown|West Virginia,False,True,15032
310640183,DEP,SYR,59,107,DePaul,Syracuse,2011,03/05,15:00:00,Carrier Dome|Syracuse|New York,False,True,28086
310640238,FLA,VAN,86,76,Florida,Vanderbilt,2011,03/05,17:00:00,Memorial Gymnasium (Vandy)|Nashville|Tennessee,False,True,14316
310642599,USF,SJU,56,72,South Florida,St John's,2011,03/05,19:00:00,Carnesecca Arena|Queens|New York,False,True,5602
310642132,GTWN,CIN,47,69,Georgetown,Cincinnati,2011,03/05,13:00:00,Fifth Third Arena|Cincinnati|Ohio,False,True,12197
310640012,ORE,ARIZ,82,90,Oregon,Arizona,2011,03/05,13:00:00,McKale Center|Tucson|Arizona,False,True,14605
310640139,XAV,SLU,66,55,Xavier,Saint Louis,2011,03/05,13:00:00,Chaifetz Arena|St. Louis|Missouri,False,True,7268
310640245,TTU,TAMU,54,66,Texas Tech,Texas A&M,2011,03/05,12:30:00,Reed Arena|College Station|Texas,False,True,12377
310642348,USU,LT,72,30,Utah State,Louisiana Tech,2011,03/05,18:00:00,Thomas Assembly Center|Ruston|Louisiana,False,True,2141
310640228,VT,CLEM,60,69,Virginia Tech,Clemson,2011,03/05,11:00:00,Littlejohn Coliseum|Clemson|South Carolina,False,True,10000
310640257,DUQ,RICH,56,68,Duquesne,Richmond,2011,03/05,11:00:00,Robins Stadium|Richmond|Virginia,False,True,6524
310640356,IND,ILL,48,72,Indiana,Illinois,2011,03/05,11:00:00,State Farm Center|Champaign|Illinois,False,True,16618
310642244,GAST,GMU,45,68,Georgia State,George Mason,2011,03/05,11:00:00,Richmond Coliseum|Richmond|Virginia,True,True,0
310640399,STON,ALBY,67,61,Stony Brook,Albany,2011,03/05,11:05:00,Chase Arena|West Hartford|Connecticut,True,True,0
310640189,BUFF,BGSU,63,73,Buffalo,Bowling Green,2011,03/05,12:00:00,Anderson Arena|Bowling Green|Ohio,False,True,2512
310642230,UMASS,FOR,73,77,Massachusetts,Fordham,2011,03/05,12:00:00,10,False,True,2368
310642545,NICH,SELA,43,50,Nicholls,Southeastern Louisiana,2011,03/05,12:00:00,University Center (LA)|Hammond|Louisiana,False,True,623
310640333,UGA,ALA,57,65,Georgia,Alabama,2011,03/05,12:30:00,Coleman Coliseum|Tuscaloosa|Alabama,False,True,15383
310642306,ISU,KSU,55,67,Iowa State,Kansas State,2011,03/05,12:30:00,Bramlage Coliseum|Manhattan|Kansas,False,True,12528
310640045,DAY,GW,58,60,Dayton,George Washington,2011,03/05,13:00:00,Charles E. Smith Center|Washington|District of Columbia,False,True,3315
310640120,UVA,MD,74,60,Virginia,Maryland,2011,03/05,13:00:00,XFINITY Center|College Park|Maryland,False,True,17459
310640130,MSU,MICH,63,70,Michigan State,Michigan,2011,03/05,13:00:00,Crisler Center|Ann Arbor|Michigan,False,True,13751
310640179,URI,SBON,68,74,Rhode Island,St Bonaventure,2011,03/05,13:00:00,Reilly Center|Saint Bonaventure|New York,False,True,3829
310640344,SC,MSST,58,60,South Carolina,Mississippi State,2011,03/05,13:00:00,Humphrey Coliseum|Starkville|Mississippi,False,True,7955
310642050,NIU,BALL,57,67,Northern Illinois,Ball State,2011,03/05,13:00:00,Worthen Arena|Muncie|Indiana,False,True,3222
